temperature,temp_mean,temp_max,temp_min,temp_std,temp_rise_rate,temp_peak_gradient,temp_trend,vib_magnitude,vib_rms,vib_peak,vib_std,vib_kurtosis,vib_crest_factor,fft_peak_freq,fft_peak_amp,fft_energy,fft_band_energy_100_500Hz,vce,vce_mean,vce_max,vce_min,vce_std,max_dv_dt,vce_overshoot,Ic,ic_mean,ic_rms,ic_peak,ic_std,max_di_dt,p_instantaneous,p_mean,p_peak,p_std,timestamp,HealthState,FaultType
29.322920400675955,26.714893876925085,34.9699194920932,18.003138285172028,4.939103989843415,0.6234425752558873,2618.006252130936,0.0016900978283209392,0.42802364077326494,0.5561599786083136,1.5997808464926702,0.5561599886083136,2.7065060318590475,2.876475976806283,60.0,35.78558737531179,154.39506479808986,21320.078586024665,14.72433341944743,7.421163057697385,14.968197085771523,0.009332323748547089,4.560683138264346,6157.876588874985,7.547034028074139,0.04959860072816413,1.4737642365886732,1.7213534734540346,2.9958337061846705,0.8894249577814167,232.44260247060444,0.7303063342595367,10.900739277226316,43.0284549843589,10.249711015377978,1774188909.0788622,Healthy,None
19.158177892148633,26.319375579128618,34.94297783457212,18.009566124665323,4.835561359924885,-2.915668136216238,2939.381764397986,0.002785757804588013,0.599664955278777,0.5339484995236637,1.7031330360143628,0.5339485095236638,2.92993309961165,3.1896952714293185,103.0,31.540098157862353,143.56596351069513,21742.212892619442,2.350760841418842,7.432772760159796,14.993204014325789,0.019303360510068424,4.250915696938356,6069.153104931402,7.560431254165993,1.9452358591912544,1.536449370242948,1.7727214003357268,2.995356767997734,0.8842310195239186,293.4687426258593,4.572784285110537,11.511048942256087,41.578043910876524,10.048266423402865,1774188910.4476795,Healthy,None
31.48818262341322,26.408915174732652,34.97160620292799,18.046063171034778,4.95991682554649,5.874927968922184,3435.3591341916,0.00012016517831969183,-0.8629669223089405,0.5919946364389166,1.6781826341629247,0.5919946464389165,2.6471729078948876,2.834793598654753,190.0,32.06927997118537,174.53321822746085,28090.43957164872,8.98890117578226,7.353226149404267,14.909779322235527,0.021618863820034306,4.215708526260355,6836.522449300086,7.5565531728312605,0.8613705171326602,1.4821395814805685,1.7109934827717663,2.983250249323761,0.8548455761692071,292.2404925819272,7.742774454237943,10.667349294534334,41.37551607596727,9.194171498981165,1774188911.8791373,Healthy,None
19.57758234964888,26.54330128678275,34.971599244199965,18.017746504107517,4.852486329958098,-4.352372108313793,3465.54462870093,0.00032550293269763004,-0.6056003855394945,0.5457430818871543,1.5777652143104142,0.5457430918871543,2.5844587392198477,2.891040194122431,140.0,35.73863233911776,148.33395462045584,22037.659359073663,12.406735086708933,7.392155881145256,14.988553406519545,0.039905830457698244,4.399571959908818,5835.219264670133,7.596397525374289,1.9783553868485253,1.4941005715087186,1.734694906997803,2.997958719487698,0.8813795451344654,297.5821763226092,24.54493119199322,11.022699418419938,42.82236218642559,10.222466764824722,1774188913.304318,Healthy,None
31.99344387405791,26.69182755059845,34.97817795447874,18.094263200680913,4.964198842394357,0.3138211560504151,3194.0597967160256,-0.002064426084484501,-0.32194332979248674,0.5524449778610742,1.686294077933129,0.5524449878610742,2.7530038681958096,3.052419906029067,94.0,34.21937781441631,152.721720655635,21055.240453477098,3.2688483292412824,7.540903554524553,14.974436304564884,0.013721954942940151,4.250308904197768,3453.3760695576616,7.433532750040332,2.1503900558221747,1.503640163914983,1.7230374229911891,2.9961802873974612,0.8413823259908902,233.6371931120949,7.029298941191384,11.217425270234896,40.882179210467534,9.784235771835915,1774188914.7185762,Healthy,None
23.389562683103108,26.5198855069801,34.984939204969535,18.022345826141635,4.974212660014746,0.8747650210657503,2709.7549006066515,0.0025625545830054307,-0.9973446645313306,0.5355904057575631,1.6884087862187802,0.5355904157575632,2.858193183972027,3.152425317078572,153.0,26.104256430406288,143.5737152002798,22342.273083721746,14.54770269093878,7.4223759029125205,14.920342110604759,0.08974615982913381,4.316928186460149,6203.257861320583,7.497966207692238,0.04508230895919241,1.4830996844750892,1.7106125736651523,2.9977545683338525,0.8524146309696985,265.54826983977176,0.6558440273593769,10.581830274954257,41.47114620115249,9.227700223469967,1774188916.1497436,Healthy,None
31.031179765656532,26.331969084034085,34.99128896599939,18.054659952823975,5.022534391538367,2.495302703463574,2887.174554528757,0.0014025313994034253,-0.35141834179044484,0.5428743434132243,1.5469687538944874,0.5428743534132244,2.909158209328786,2.8495889411024873,119.0,24.91813609029678,147.41630144022605,20607.398657048925,4.8943284551659545,7.312111755857164,14.980772283750103,0.00812037486439543,4.3849616630363695,4819.878163170269,7.668660527892938,2.861512389498965,1.4858732593249069,1.710839288445909,2.9977982215791545,0.8480281411092925,257.7449430860593,14.005181512734708,10.770968873453704,38.97342651931143,9.523299417213593,1774188917.6540678,Healthy,None
28.915986915571594,26.76805205090343,34.98747093029172,18.026797267153686,4.91572987993856,-4.430876385999109,2507.403851820661,-0.0009207761818791673,-0.5905401816357927,0.5522560080605435,1.4835735226777467,0.5522560180605436,2.7734598409373925,2.6863872446114354,76.0,27.89000725057488,152.0107357066179,23147.73880676524,13.021381339005758,7.612568730373412,14.99164137017093,0.028096621778994635,4.38431363652531,3615.6516945194985,7.379072639797518,2.1988647998752464,1.47702037604616,1.718222945066808,2.9959090414541256,0.8778957214262502,283.2163501634644,28.632257072092166,11.478520204180219,43.317547924405865,10.335061401121266,1774188919.1473892,Healthy,None
19.777801904168005,26.541268577945058,34.99492919848952,18.00989301170348,4.7840252036789215,-2.0306997407525285,2837.3049122095545,-0.0003991263925358655,0.21813013320437857,0.5543245376558368,1.782836178907124,0.5543245476558368,2.98997889772504,3.2162316939534716,166.0,31.42170680619593,153.03457765880538,23947.79478376472,9.118088829758076,7.365829572835888,14.998038556744692,0.020662591590993595,4.360562244907885,3599.7894877334343,7.6322089839088045,2.8199157162146338,1.509151406157498,1.7479356866755438,2.997770551548429,0.8818963646862084,268.1150276999217,25.712241992875896,11.037616972690358,40.31990769204616,9.86125965952613,1774188920.558138,Healthy,None
19.257243426988435,26.098836677517042,34.96066940894059,18.026872606097726,4.8426899459400055,-2.1356871703168636,2923.2267510537176,-0.0015544551743298157,0.061850511583003254,0.5388008758007354,1.7000850830027594,0.5388008858007355,3.038045779299501,3.1553123385760378,44.0,32.57121577523593,144.87603709919418,22444.41216181514,9.820128541546575,7.547451447984419,14.973264548356834,0.015073474674839327,4.449157625761515,3879.55330713648,7.425813100372415,1.9288352692038315,1.5572434525928112,1.7915881884778215,2.9999478784349916,0.8858786973677965,278.770152882662,18.941410279050217,11.852952012314846,43.54029299376438,10.473225978955357,1774188921.9855053,Healthy,None
20.46744169196175,26.736425186257343,34.89151122709857,18.02578872026446,4.766146175820969,0.3163158279112231,3022.250511665672,-0.002808016288749945,0.27995262553361955,0.5918191325946257,1.5438719678353325,0.5918191425946258,2.6531586026290976,2.608688798180406,135.0,33.5744635409268,174.7630974556507,26290.874359000816,1.797913065780417,7.764362918649193,14.975131051569278,0.010978006085477499,4.241001185859511,3454.0472737953623,7.210768132920085,2.356032269789713,1.4734359785976152,1.6969103684479427,2.9914365225179984,0.841719202299805,275.2894215790781,4.235941201255217,11.434099485095059,44.0155175936813,9.956974947875343,1774188923.4774635,Healthy,None
22.768957513438956,26.50234373948966,34.9969365885609,18.036921738380574,4.9670146416197065,-1.7443908412858526,2779.7677415221688,-0.00024483701843539365,-0.15685644182257463,0.5485877718831799,1.7454512153914998,0.5485877818831799,2.740109113701554,3.181717262093869,75.0,36.062746517874636,150.23595974746692,23104.936158218316,7.24875596009546,7.762068565605046,14.995233939360356,0.025811739294882008,4.383107651749048,3540.348424122787,7.23316537375531,1.1924890926689695,1.5464507708397603,1.7671780063663305,2.9887490011026867,0.8552240171756109,269.3575367133767,8.64406241783302,12.082419046396359,41.8100607680254,10.06842596237377,1774188924.9116614,Healthy,None
21.649735918414805,26.43328993686053,34.956137571348535,18.083618589459302,5.017460104834265,-5.5161962173548105,3468.1192174408056,-0.002710071297690603,0.16715576660140186,0.5701845803319501,1.483408605629477,0.5701845903319501,2.631754334603872,2.601628719509705,212.0,27.960913353188275,162.28679504666985,23929.139386657625,1.0852916234504968,7.170770247173533,14.93073855796078,0.09326194224076434,4.265351246640024,4740.520996280258,7.759968310787246,0.39634327843526984,1.5199272289917536,1.7456775420262545,2.991244656149802,0.858610097369158,260.89314056078337,0.43014804009670626,10.929886818368685,38.94261002756858,9.607367314638449,1774188926.3262835,Healthy,None
32.20244430186798,26.668563072755276,34.94588761538486,18.00482640411861,4.919301083874953,3.7941323969605962,2716.827728335323,-0.00015548057986789572,-0.5511568467530781,0.5488226388697496,1.714239319239506,0.5488226488697496,3.0842134253433544,3.123485014275242,224.0,29.976295649816883,150.14127803279712,23201.232189916744,6.235464802956578,7.791411413684935,14.903321114137812,0.01211918162707104,4.297680554717078,3618.637103225511,7.111909700452877,2.1688484674619857,1.4875711496362534,1.7243904075804861,2.9991070398532393,0.8721550048732569,270.48095907053107,13.523778281805527,11.510535385819795,44.588757486306534,10.036483575811861,1774188927.7360768,Healthy,None
33.12250621566023,26.553130684965886,34.9629054652618,18.047130457540252,4.923317177439692,3.9666723180514056,3432.8143428139306,-4.494916354386282e-05,-0.47822983919419815,0.546748975625649,1.5466367208413296,0.546748985625649,2.834328429579516,2.8287875451135984,182.0,41.11806129455644,149.03827077373356,24275.57733004559,7.797147150446234,7.786972966456153,14.993869567257429,0.017864541046495597,4.302715029346606,3549.8601795672907,7.206896600801276,2.2254506314079263,1.53545085689164,1.743648973835943,2.990055657590323,0.8262580771344179,282.80995006875145,17.352166049141086,11.983074466478097,38.94097571410079,10.06708212069306,1774188929.1488082,Healthy,None
21.36341527951713,26.15444055454071,34.98558629258197,18.082897770457574,4.77159053704762,-0.16165284694229376,3333.8152071180466,0.0014012792268725473,-0.14368692590442378,0.536105116517477,1.7006503044584358,0.5361051265174771,3.3355758870289796,3.172232870642013,29.0,26.470852684381637,143.14807144133295,20404.865098548747,10.30556588512664,7.220015019511298,14.959962083901203,0.02578396499653579,4.418312722041473,3467.046854952482,7.739947064389905,1.38005912810016,1.526845617574529,1.7574095792895552,2.9938825098305104,0.8701901455843696,256.1498160409966,14.222290270006624,11.135835727555516,41.69573875778144,10.12796273513729,1774188930.5573742,Healthy,None
19.907971606046534,26.469649635036877,34.92820390445532,18.008302341104873,5.044790514952294,-2.8549766414961324,3371.440988753749,0.0002295452413821658,0.37282795613883346,0.5738191358403448,1.8135155530199498,0.5738191458403449,2.777524671051472,3.160430540120961,153.0,29.339401819015322,164.02788283656528,25483.45273336977,6.317175302741883,7.718898626983624,14.99476083024325,0.007923639991066489,4.506543946230086,3622.884767075687,7.275862203259625,2.8881569127094826,1.571769738702576,1.7807749149319159,2.977912755923115,0.8370777658913227,228.983404569165,18.244993519411587,11.95630335791756,40.76946086717008,10.098346646855578,1774188931.969572,Healthy,None
24.29797190909357,26.32865068071441,34.98936527773991,18.06374352937971,4.9792311606458535,-1.6632019024272175,3087.399216169697,-0.0014829553295994176,0.5020481667552823,0.538457301645431,1.687778961095951,0.5384573116454311,2.972086674706466,3.13447124701194,102.0,27.352120699455984,144.4192300829602,21384.239669273622,4.610318945477028,7.262022996022393,14.983485317024293,0.01893657600148646,4.045827809789377,3671.5046774460293,7.7214623210018996,1.5724299464197007,1.5175405796574943,1.7552622061277514,2.9981930956448295,0.8820521534202252,247.7349539575138,7.249403572414174,10.966238109543717,42.037181763582495,9.660873789820698,1774188933.404631,Healthy,None
24.356773706167257,26.62639230904333,34.83432203326126,18.01719634211626,4.850265700082628,1.9753543300705787,3161.118389369923,0.0012957510752103132,-0.08298498383822728,0.5443872549116799,1.5779454882651016,0.54438726491168,2.691820305977347,2.898571641864369,18.0,28.311914619601403,147.69793692729982,21478.51839962801,10.103340398047495,7.458899169968718,14.982623228717115,0.022712880297652283,4.165328222879553,3662.6492899946397,7.523724058748397,0.977735912428788,1.4438167529297379,1.6774903180158338,2.9880392061158783,0.8540298302730945,298.7251421341673,9.8783987426636,10.534316975769766,43.64238151285879,9.156774797876592,1774188934.8905244,Healthy,None
29.274530757929888,26.255449698339433,34.904373792719724,18.01169703742144,4.716413717322232,4.223572938018918,3009.0344107318333,-0.0006628391178030255,-0.7520281147409273,0.5482330811389935,1.5754881466462929,0.5482330911389935,2.79501576362174,2.873756021135286,59.0,33.59557294970653,149.74346483055223,22253.54740564542,11.741993586016294,7.673828725633305,14.976322429455243,0.12257670107478469,4.2054245348218116,4618.983837951524,7.302493703821938,0.2289066457014466,1.5270539533099416,1.7466130176747416,2.9993086005174154,0.8477990665195055,261.92829788125204,2.68782036562289,11.819005637008647,43.35235544244668,9.880064102969905,1774188936.3235052,Healthy,None
24.681802043217594,26.314932904208025,34.93102018718399,18.008725734740747,4.855732327378698,0.7069669707017019,3105.3877928053016,-0.0007474871805985637,-0.8550568961009879,0.5683858271806863,1.7276355731299262,0.5683858371806864,2.672757197854373,3.0395471880498697,77.0,29.419106745781395,161.15714580418822,24405.253719123386,1.2960971635498515,7.6269711801482405,14.98813782029471,0.04210596272557765,4.223463546610045,6399.049745803525,7.36116664014647,2.658250529367237,1.5365998589018135,1.75464322011334,2.997855090699303,0.8471326363165553,254.1999640286772,3.445350971117767,12.01456782873264,42.524592374819015,10.158470504850092,1774188937.8217187,Healthy,None
30.203340172514874,26.47942517226152,34.93654587385577,18.025129481360203,4.825218592574994,0.6512543140794224,2861.4447854142286,0.0012869390135998387,0.43942808576369363,0.5669133445119967,1.6521606144948908,0.5669133545119968,2.8285861272605515,2.914308864565526,226.0,26.380915710578225,161.1954130673658,26208.667397711455,2.2329836746819116,7.471869805955818,14.998048243869142,0.022311324127964882,4.476878424103066,5014.243517031762,7.526178437913324,2.509396152418556,1.5080982916578851,1.7270710267089746,2.982241546240876,0.8416732584537547,255.24881170567681,5.603440641660238,11.417742504338461,42.83963174877766,10.058898597825932,1774188939.2635117,Healthy,None
24.046485806879517,26.78143351225971,34.937106928748435,18.09543702697377,4.81524857842928,-1.4866561727189074,3362.9168321623465,-0.002161600136533688,0.22725724600822295,0.552885085341687,1.76335929459125,0.5528850953416871,2.978304937416439,3.1893775206609267,208.0,32.019263413190096,152.2355456137181,23086.97156705666,6.332423855095042,7.3695907511243455,14.980947212587191,0.037556998208777004,4.562548869560323,3986.544358144254,7.6113564614628455,2.5187509023754484,1.475260966765468,1.7180454608688713,2.989310332838893,0.8805028594788034,264.43218642336706,15.949798299244453,11.060083987898352,43.66283106052857,10.39680680460385,1774188940.6492558,Healthy,None
22.11660797779394,26.438413593592173,34.97758141677086,18.07658413805106,4.816358131650105,2.515270010154856,3497.7581416770854,-0.0004964306658570219,-0.6974440780339091,0.5721535645754643,1.7887908197702533,0.5721535745754642,2.803932770635294,3.126417275462325,29.0,26.530185143808815,163.79368049850044,24094.666260694008,9.4429203628803,7.528530809280838,14.963236962798936,0.0008246537286271671,4.391511235976638,3542.4151051380672,7.434706153518098,1.1193431776564342,1.5259774696787092,1.7640987328669433,2.9999127226704663,0.8851198231514871,267.2892168104824,10.569868485343083,11.425615221777786,43.16633160961345,10.195377180092786,1774188942.0555618,Healthy,None
19.16490311521271,26.45100677667113,34.952604844745096,18.00521296224651,4.9821221935100235,-1.7684551127364065,3305.9388086824715,-0.0011933495999203326,-0.24429944518308044,0.5429278440267202,1.4838658325924512,0.5429278540267203,2.747132917502667,2.7330810559581686,191.0,31.433183127308716,147.23891583344837,21594.30348133151,11.934030273461348,7.6183631174599435,14.940308250801396,0.026844527938030827,4.270872991301053,3756.3934021882637,7.321945133341452,1.0901996912926273,1.443006687327922,1.6684274229176657,2.9978322909133883,0.8374853824817367,257.7277917393306,13.01047612000443,11.095397939797117,42.437265895472414,9.779830250833617,1774188943.4774644,Healthy,None
30.20782944552371,26.506705254683194,34.94509733844279,18.028403717999716,4.879171014223773,0.7304358970577032,2514.6809267935096,-0.001593959158440271,0.378708578688173,0.5366081811815063,1.7434068257884587,0.5366081911815064,2.905546201280481,3.24893815345945,137.0,33.9593400662628,145.29591840709344,24721.802804694482,1.2052810567329808,7.437603493359677,14.994124469242234,0.018583883187282546,4.2533502640844185,5759.238192113122,7.556520975882557,2.0987661197517595,1.4600801429486467,1.6825942831144565,2.9937770067943354,0.8362353124190051,238.04138141405502,2.5296030466497785,10.996325954164652,40.503836042266684,9.49678061885191,1774188944.9086914,Healthy,None
29.806101336529352,26.19625051091765,34.98491290218884,18.023786206789584,4.8295549730652265,0.4980112788057413,3341.6028592223765,0.0006335350531309023,-0.7063454557616491,0.5350745931926479,1.641664389260167,0.535074603192648,2.911287683049144,3.0681037363103982,37.0,35.65959837604226,142.58607900985655,22445.04858843199,8.404002953414055,7.680775947460179,14.997223939154173,0.0278852118630879,4.383614108597995,3928.7951919908005,7.316447991693994,0.038917657639874315,1.511859300500386,1.7529002870176495,2.9950435458519267,0.8870968784281917,285.47235012809006,0.3270641097454608,11.556040098837522,43.85741091600093,10.548849137481623,1774188946.3123016,Healthy,None
33.148395349576234,26.64135670286711,34.971479607202056,18.07171360978316,4.946762196747042,-0.4779368823286677,3008.3655963963574,-0.0001070089216906934,0.20131853747963113,0.5674620337960865,1.7714424763563619,0.5674620437960866,2.9466961912503296,3.1216933286077495,250.0,31.626591979724175,162.35763201244956,24970.683046345115,3.4143264684223644,7.427763957036549,14.976447776221875,0.0067233556597984245,4.179350580473954,5426.692143505278,7.548683819185325,1.632175263074254,1.472580163321583,1.7016367366546337,2.99561011079159,0.8526870739752137,236.9471956844099,5.572779201818662,10.718134103242795,40.229177328572554,9.244933642331178,1774188947.7532377,Healthy,None
23.560823290225713,26.611426714368463,34.99103063005606,18.037403111697905,4.799175481951677,2.2816749287371185,3193.4479211467315,0.00034543269996276614,0.2598321545007549,0.5532509554565093,1.8086151915294777,0.5532509654565093,2.967831679104362,3.269068297128262,219.0,31.587972265394733,152.75952289299644,21744.950311391156,9.108466667356643,7.619376455586274,14.984309346357492,0.0008257989819643319,4.483729729097494,3535.369567128898,7.364932890771217,1.4857966416958024,1.4863288984524436,1.722936834592824,2.999517384208928,0.8713998746969646,292.06802279919776,13.533329185356656,11.386688402433306,41.971626861364065,9.962826731053088,1774188949.1986222,Healthy,None
20.727951437078584,26.22853892692548,34.95502662734117,18.040159838260475,5.011573791000696,-2.2828126077228497,3267.108223259477,-0.0021963810323956056,-0.5700515242877946,0.5664849928460836,1.6699029721890226,0.5664850028460836,3.103358536306581,2.9478326236338908,136.0,29.770295032925436,159.85990001991394,25004.442446304238,9.334349938349453,7.545746731785174,14.968020095815774,0.015642163622862082,4.408073403720483,3379.750374926476,7.4222733640306,1.7538622032801716,1.4330976284039012,1.6830981280864543,2.9964661715910084,0.8826383722857517,263.57079242045324,16.371163549061706,10.810369933513527,44.24627158584219,9.699866125806848,1774188950.6181023,Healthy,None
27.71386406233102,26.708834574631474,34.96896984763761,18.125570802598553,4.931900143743841,-2.1865401336758152,3093.6680775139553,-0.0008739765419643859,0.01730204311223993,0.564116738889394,1.6134265461458983,0.564116748889394,2.835958824289686,2.8600933216791296,4.0,30.44540736683425,158.82180066493223,21294.842477198683,13.960030339528656,7.749604559409281,14.999972920189366,0.02638386485142752,4.2963465985511515,5884.1377522755865,7.250368360780085,1.4489570367306601,1.5423647681798702,1.7855957480912585,2.99958270265288,0.8997016713772604,265.3980744677922,20.22748419343355,12.025236880070265,42.302115234286354,10.208146187091758,1774188952.0478919,Healthy,None
26.61730634125554,26.633958576056344,34.964065041575694,18.12184598334769,4.857461503675879,-2.4387499645694004,3034.041648190999,-0.0013347107842626616,0.15041708729990022,0.5814265332209076,1.8175623270559869,0.5814265432209078,2.649729787970744,3.126039476951469,196.0,28.96417437377325,168.97600458070704,24954.96341567123,11.01593779161642,7.810239803313656,14.976285713508847,0.008854656502125247,4.379629280877764,4093.848089274367,7.166045910195192,0.8187939070540899,1.4995615096135422,1.724995825483488,2.9925268850312285,0.8525994820670575,260.893927671565,9.019782744262411,11.884802595417082,41.1651448075805,10.49992779416938,1774188953.4719017,Healthy,None
34.74878793514871,26.67355973388426,34.98607682760286,18.053314974493187,4.9049077168376485,0.9671655315322769,3373.7720129769677,-0.0002703788166241141,-1.1358621697965374,0.5435386090703175,1.5663610071992138,0.5435386190703175,2.6972145442370867,2.8817842049169533,244.0,27.902152122057558,147.72269836913944,21860.642060264006,9.094845729437719,7.654140334718655,14.98528422061927,0.011076388125204062,4.370950783263102,5197.941995695583,7.331143885900615,0.6282743857827765,1.6254433910415456,1.8384068049383406,2.9984686741867077,0.8588791317542649,233.92945990495627,5.714058614451591,12.521443189361586,42.232596544398795,10.569597578967437,1774188954.8601034,Healthy,None
30.075984335634118,26.596921199091774,34.86390955668588,18.007654409771114,4.876544206094515,-2.4105795544744324,2932.871140385645,0.00015739100344968276,0.87509676222316,0.5634818709600394,1.9211071211499167,0.5634818809600395,2.8939641905750473,3.4093503022258775,236.0,25.850921977584264,159.0658927579248,24566.56732068662,7.315397400744244,7.391240733872809,14.964602017908481,0.007747274243918301,4.437698171357713,3661.3499753047768,7.573361284035672,2.5431614229866346,1.4927407539994195,1.7282838030025949,2.9938791473990256,0.871028096602146,285.6628241492436,18.60423646338946,11.073036368887868,42.97330219648878,9.985153542717747,1774188956.278327,Healthy,None
32.80421997452588,26.490187495248843,34.87193015632744,18.01716787777207,4.909964631411643,0.021230169703794672,2299.458510114911,-0.00011478048907263316,0.010083526756842431,0.5377224288719374,1.8048079034461861,0.5377224388719375,2.843202853020641,3.3563931370102527,232.0,29.711583237941735,144.3237293891692,23229.544112420575,11.896152071922488,7.857748653063686,14.996465728886259,0.013467464431832221,4.36528887115897,3585.9361970150917,7.138717075822573,0.2708172479031675,1.5464240346569582,1.7867459924134084,2.998775591479155,0.8950049979975925,240.09139631858616,3.2216831647556123,12.068004643397856,44.168823998677986,10.496301168671735,1774188957.7308836,Healthy,None
22.90640426007269,26.718241616525095,34.96817131791666,18.158531454041093,4.930917679245805,-1.0922003869766794,2755.3114620592223,0.00020038703787140805,-0.31970827996732454,0.5667310711172407,1.6014921400632651,0.5667310811172408,2.905955116794418,2.8258413794883452,246.0,30.880612977648422,159.98903058532215,22874.829559523154,4.248475573200449,7.7542162994523185,14.998719417113776,0.005645714680367897,4.306057943683186,3607.5965591724516,7.244503117661457,2.4360692136069497,1.5250895442991104,1.7416173143620335,2.9991158642433495,0.8410307673059013,231.15002841114244,10.349580548634753,11.69079281053254,43.503169032440816,9.665539841179472,1774188959.1624837,Healthy,None
24.159937559675015,26.270101112378107,34.96034062687965,18.071444264917893,4.944045143782648,-3.004029972905035,2768.355413388776,-0.001969647642016051,-0.21816976818513445,0.5506817539787282,1.6457419454181446,0.5506817639787283,2.8610783744340424,2.9885535586424763,191.0,30.333826474812838,151.77950958335134,24111.871745821212,7.2977208191574885,7.12440512751075,14.965400627997814,0.029798324000402943,4.321103414841676,3556.256932462901,7.840995500487065,0.9786608280587108,1.5099226638471441,1.75494488390381,2.9960335339548156,0.8944076781540404,274.9967662669104,7.141993499817961,10.727938065712609,41.15341780778811,9.835977969871347,1774188960.6099014,Healthy,None
25.641610348322363,26.506715545956027,34.945195076817335,18.041932072986913,4.710258595552662,-4.070871685324686,2728.39961700216,-0.00025737992693390893,0.38762814897675213,0.5495508335824473,1.607869880518921,0.5495508435824473,2.9724708216902713,2.925789122690515,37.0,28.09159571752662,150.76721935727525,22310.97921240185,13.372130038865356,7.857372331677842,14.98926993363456,0.14190820298066176,4.177273899331868,3633.492296848843,7.131897601956718,0.8448473319430542,1.54066343128005,1.7771578304340343,2.9999034495016743,0.8858025433410017,276.2994561762962,11.297408385730964,11.813765992512716,42.93149963912108,9.804403480326142,1774188962.0549517,Healthy,None
26.25445933975825,26.460431257223416,34.955961456222184,18.00503183158075,4.890547740937161,-0.0760776941463082,2815.436050580158,-0.0008156551169109426,0.47475773501652463,0.5631912601057989,1.7295017472036438,0.563191270105799,2.7200728122715265,3.0708958732239338,51.0,26.747143874078116,158.02278863322607,22080.438885650336,10.245215347648237,7.099955002476819,14.9765741427161,0.01811159734836698,4.309393165451259,3795.0510213118137,7.8766191402392804,0.4778788747812184,1.5104101971330894,1.7535188420161143,2.99726481933857,0.8907802005556232,268.39552024878935,4.895971982225409,10.591100018953446,42.46154429292995,9.758613347282727,1774188963.474716,Healthy,None
32.20100353069261,26.611239625099746,34.951440378793755,18.01671152699975,5.062719129647884,6.304079717227023,3260.210426715804,-0.00012114030196990939,-0.019140883612129178,0.5679564780132184,1.6907490054644616,0.5679564880132184,2.6539296988724344,2.9768988314208884,145.0,28.50785292185314,161.91892656394757,23062.56694497663,3.1697825729327,7.209337605190289,14.990836876355083,0.04380230400321372,4.369530933194745,4129.953305175219,7.781499271164794,1.0256746945538944,1.487820061061471,1.7084529600701603,2.9999611327886297,0.8397636469123524,242.82860261754868,3.2511657722950047,10.88479315746728,42.576894199634076,9.765208474688169,1774188964.9792392,Healthy,None
20.012228718583266,26.97111619243883,34.990616403391485,18.035299315981188,4.784321579360972,-1.0034048239679796,2934.343380118635,0.0023413334356787584,0.26083335705067023,0.5678041791550641,1.74199629838198,0.5678041891550641,2.6774534826232266,3.067952529505291,16.0,28.57448600053383,160.9694916330452,24896.18628614037,8.269230313637797,7.824304758214748,14.995268842547006,0.031023780625465402,4.339132768622564,6031.999261624834,7.170964084332258,0.8050439027315731,1.4237372859466577,1.654528669415818,2.9955368916702056,0.8428744025797221,243.70192376146107,6.657093444277202,11.025414650669306,43.60751817708881,9.719485400834147,1774188966.48854,Healthy,None
21.49939986719572,26.454423954228194,34.996772910448165,18.001734209299517,4.923944967066983,-3.754664155728713,3127.1854370057317,0.0008419598760190147,-0.6854089995137551,0.5395909434152989,1.6786588512829268,0.539590953415299,2.9366957700756577,3.110984053120213,143.0,25.57943246539419,145.40741328346056,22301.210374206305,4.965609362224132,7.201708906228367,14.9521006806747,0.01270141810318981,4.29957514812735,3566.5149594265167,7.750391774446333,1.6739802366174046,1.4588202277859506,1.7065866337939084,2.995248248256333,0.8855966811402195,254.6294491817726,8.312331935125552,10.273741320778706,41.486100019230385,9.41539123035809,1774188967.9793773,Healthy,None
25.197167827883803,26.99685837934973,34.95885257670237,18.009902344445617,4.83335511371746,4.733674328781266,3153.814213697447,0.0038845498242110845,-0.39551861481322503,0.532207687337191,1.692021094962925,0.5322076973371911,3.2420567434266974,3.1792495738574607,148.0,27.247628168132753,141.12565715129256,20779.82831187365,6.110534072386971,7.647300344444602,14.97665349737901,0.1262038460777154,4.328681146727253,5550.187292084857,7.329353152934408,0.14327154145105547,1.5159419512107284,1.7253311504753628,2.9993516135218403,0.8238249688860182,287.5299895594323,0.8754656356400767,11.546377606379808,41.26614166408667,9.656402538882144,1774188969.41676,Healthy,None
33.496633283114846,26.66092902901649,34.94289419149216,18.00286713241428,4.750853426163515,-2.91804256951575,2662.4417054461082,-0.0008903451769152956,0.6846065650345696,0.557921264727228,1.7824667270361523,0.5579212747272281,2.957142216104181,3.194835557951458,142.0,34.264577447529895,155.02320585534423,20916.379388072623,6.958915752703069,7.285421215981231,14.974286684157066,0.026280511691375574,4.34386059017812,3548.8069073495103,7.688865468175836,2.287083995017322,1.5074290082299353,1.7531414817446722,2.9979872696311665,0.8950770023639407,299.7987269631167,15.915624840681108,11.00675948472084,43.77045275445903,10.128436590760346,1774188970.8757012,Healthy,None
